,User,Level1_Baseline_RT,Level1_Baseline_TTL,Level2_Baseline_RT,Level2_Baseline_TTL,Level3_Baseline_RT,Level3_Baseline_TTL,Level4_Baseline_RT,Level4_Baseline_TTL,Inhibition_1_RI_RT,Inhibition_1_RI_False_Alarms,Inhibition_2_RI_RT,Inhibition_2_RI_False_Alarms,Inhibition_3_RI_RT,Inhibition_3_RI_False_Alarms,Inhibition_4_RI_RT,Inhibition_4_RI_False_Alarms,Inhibition_5a_RI_RT,Inhibition_5a_RI_False_Alarms,Inhibition_6a_RI_RT,Inhibition_6a_RI_False_Alarms,Inhibition_7a_RI_RT,Inhibition_7a_RI_False_Alarms,Inhibition_8a_RI_RT,Inhibition_8a_RI_False_Alarms,Shifting_1_Shifting_Congruent_RT,Shifting_1_Shifting_Congruent_Accuracy,Shifting_1_Shifting_Congruent_FA,Shifting_1_Shifting_Incongruent_RT,Shifting_1_Shifting_Incongruent_Accuracy,Shifting_1_Shifting_Incongruent_FA,Shifting_1_Total_Errors,Shifting_2_Shifting_Congruent_RT,Shifting_2_Shifting_Congruent_Accuracy,Shifting_2_Shifting_Congruent_FA,Shifting_2_Shifting_Incongruent_RT,Shifting_2_Shifting_Incongruent_Accuracy,Shifting_2_Shifting_Incongruent_FA,Shifting_2_Total_Errors,Shifting_3_Shifting_Congruent_RT,Shifting_3_Shifting_Congruent_Accuracy,Shifting_3_Shifting_Congruent_FA,Shifting_3_Shifting_Incongruent_RT,Shifting_3_Shifting_Incongruent_Accuracy,Shifting_3_Shifting_Incongruent_FA,Shifting_3_Total_Errors,Shifting_4_Shifting_Congruent_RT,Shifting_4_Shifting_Congruent_Accuracy,Shifting_4_Shifting_Congruent_FA,Shifting_4_Shifting_Incongruent_RT,Shifting_4_Shifting_Incongruent_Accuracy,Shifting_4_Shifting_Incongruent_FA,Shifting_4_Total_Errors,Shifting_5_Shifting_Congruent_RT,Shifting_5_Shifting_Congruent_Accuracy,Shifting_5_Shifting_Congruent_FA,Shifting_5_Shifting_Incongruent_RT,Shifting_5_Shifting_Incongruent_Accuracy,Shifting_5_Shifting_Incongruent_FA,Shifting_5_Total_Errors,Shifting_6_Shifting_Congruent_RT,Shifting_6_Shifting_Congruent_Accuracy,Shifting_6_Shifting_Congruent_FA,Shifting_6_Shifting_Incongruent_RT,Shifting_6_Shifting_Incongruent_Accuracy,Shifting_6_Shifting_Incongruent_FA,Shifting_6_Total_Errors,Shifting_7_Shifting_Congruent_RT,Shifting_7_Shifting_Congruent_Accuracy,Shifting_7_Shifting_Congruent_FA,Shifting_7_Shifting_Incongruent_RT,Shifting_7_Shifting_Incongruent_Accuracy,Shifting_7_Shifting_Incongruent_FA,Shifting_7_Total_Errors,Shifting_8_Shifting_Congruent_RT,Shifting_8_Shifting_Congruent_Accuracy,Shifting_8_Shifting_Congruent_FA,Shifting_8_Shifting_Incongruent_RT,Shifting_8_Shifting_Incongruent_Accuracy,Shifting_8_Shifting_Incongruent_FA,Shifting_8_Total_Errors,Inversion_1_CogInhib_Incongruent_Accuracy,Inversion_1_CogInhib_Incongruent_RT,Inversion_1_Conflict_Resolution_Accuracy,Inversion_1_Conflict_Resolution_RT,Inversion_2_CogInhib_Incongruent_Accuracy,Inversion_2_CogInhib_Incongruent_RT,Inversion_2_Conflict_Resolution_Accuracy,Inversion_2_Conflict_Resolution_RT,Inversion_3_CogInhib_Incongruent_Accuracy,Inversion_3_CogInhib_Incongruent_RT,Inversion_3_Conflict_Resolution_Accuracy,Inversion_3_Conflict_Resolution_RT,Inversion_4_CogInhib_Incongruent_Accuracy,Inversion_4_CogInhib_Incongruent_RT,Inversion_4_Conflict_Resolution_Accuracy,Inversion_4_Conflict_Resolution_RT,Inversion_Alt_1_CogInhib_Incongruent_Accuracy,Inversion_Alt_1_CogInhib_Incongruent_RT,Inversion_Alt_1_Conflict_Resolution_Accuracy,Inversion_Alt_1_Conflict_Resolution_RT,Inversion_5_CogInhib_Incongruent_Accuracy,Inversion_5_CogInhib_Incongruent_RT,Inversion_5_Conflict_Resolution_Accuracy,Inversion_5_Conflict_Resolution_RT,Inversion_6_CogInhib_Incongruent_Accuracy,Inversion_6_CogInhib_Incongruent_RT,Inversion_6_Conflict_Resolution_Accuracy,Inversion_6_Conflict_Resolution_RT,Inversion_7_CogInhib_Incongruent_Accuracy,Inversion_7_CogInhib_Incongruent_RT,Inversion_7_Conflict_Resolution_Accuracy,Inversion_7_Conflict_Resolution_RT,Inversion_8_CogInhib_Incongruent_Accuracy,Inversion_8_CogInhib_Incongruent_RT,Inversion_8_Conflict_Resolution_Accuracy,Inversion_8_Conflict_Resolution_RT,Memory_a_WM_Hits,Memory_a_WM_FA,Memory_a_WM_PR,Memory_a_Min_moves_exit,Memory_a_n_Attempts,Memory_a_WM_Return_Efficiency,Memory_b_WM_Hits,Memory_b_WM_FA,Memory_b_WM_PR,Memory_b_Min_moves_exit,Memory_b_n_Attempts,Memory_b_WM_Return_Efficiency,Memory_c_WM_Hits,Memory_c_WM_FA,Memory_c_WM_PR,Memory_c_Min_moves_exit,Memory_c_n_Attempts,Memory_c_WM_Return_Efficiency,Memory_d_WM_Hits,Memory_d_WM_FA,Memory_d_WM_PR,Memory_d_Min_moves_exit,Memory_d_n_Attempts,Memory_d_WM_Return_Efficiency,Memory_e_WM_Hits,Memory_e_WM_FA,Memory_e_WM_PR,Memory_e_Min_moves_exit,Memory_e_n_Attempts,Memory_e_WM_Return_Efficiency,Memory_f_WM_Hits,Memory_f_WM_FA,Memory_f_WM_PR,Memory_f_Min_moves_exit,Memory_f_n_Attempts,Memory_f_WM_Return_Efficiency,Memory_fg_WM_Hits,Memory_fg_WM_FA,Memory_fg_WM_PR,Memory_fg_Min_moves_exit,Memory_fg_n_Attempts,Memory_fg_WM_Return_Efficiency,Memory_g_WM_Hits,Memory_g_WM_FA,Memory_g_WM_PR,Memory_g_Min_moves_exit,Memory_g_n_Attempts,Memory_g_WM_Return_Efficiency
49,450,0.7046050131320953,1.49412502348423,0.6373325735330582,1.2746651470661163,0.5125279694795608,2.5626398473978043,0.34965098798274996,1.895899936556816,0.6497267683347067,33.33333333333333,0.3569833387931188,0.0,0.4058649738629659,22.22222222222222,0.4979645582762631,14.285714285714285,0.5275191540519396,15.384615384615385,0.570467509329319,14.285714285714285,0.3531988991631402,30.76923076923077,0.4651722637089816,4.545454545454546,0.3646925017237663,0.75,0.0,0.4878183174878359,0.5,3.0,3.0,0.801770031452179,1.0,0.0,0.4740300178527832,1.0,0.0,0.0,0.6235700647036234,1.0,0.0,0.4633430153131485,0.8,1.0,1.0,0.5791193909115262,1.0,0.0,0.589722548921903,1.0,0.0,0.0,0.6170791279185902,1.0,0.0,0.591511246515438,0.875,1.0,1.0,0.44771715998649597,0.8571428571428571,1.0,0.6430425010621548,1.0,0.0,1.0,0.49054146877356936,0.5714285714285714,0.0,0.5280070006847382,1.0,0.0,0.0,0.385358490049839,0.6,0.0,0.4539120078086853,1.0,0.0,0.0,0.75,1.2993274629116058,0.0,0.0,1.0,0.7257300615310669,0.0,0.0,1.0,1.143297404050827,0.0,0.0,1.0,0.6390233834584554,0.0,0.0,0.0,0.5631325244903564,1.0,0.9021198153495789,1.0,0.7705274820327759,0.0,0.0,0.8888888888888888,0.6118461257881589,0.0,0.0,0.7857142857142857,0.5020067925964083,0.0,0.0,0.8461538461538461,0.5278442456172063,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.2,0.8,5.0,1.0,0.8333333333333334,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875
50,451,0.7762974500656128,1.5525949001312256,0.6966675072908401,1.3933350145816803,0.5152930110692978,2.576465055346489,0.39889698922634126,1.9944849461317062,0.5272400379180908,0.0,0.43035000562667847,0.0,0.5734783113002777,12.5,0.5503795472058383,0.0,0.9022900611162186,11.11111111111111,0.5160437300801277,14.285714285714285,0.6094362512230873,10.0,0.6488127708435059,8.333333333333332,1.144526739915212,1.0,0.0,0.6578062623739243,0.75,1.0,1.0,0.7343924045562744,1.0,0.0,0.7790475189685822,1.0,0.0,0.0,0.406139999628067,1.0,0.0,0.8401379942893982,0.8,1.0,1.0,0.5223288933436075,1.0,0.0,0.5987641910711924,1.0,0.0,0.0,0.8212499976158142,1.0,0.0,0.9376740038394928,0.8,2.0,2.0,0.9850683112939199,1.0,0.0,1.018095500767231,0.8235294117647058,3.0,3.0,0.6228906551996867,0.6,0.0,0.7373441408077875,0.8333333333333334,1.0,1.0,0.510486822236668,0.5454545454545454,0.0,0.6433099905649821,0.8333333333333334,1.0,1.0,0.6,1.1097130239009858,0.0,0.0,1.0,1.2326049208641052,0.0,0.0,1.0,1.1162150204181671,0.0,0.0,0.8,1.1634641408920288,0.0,0.0,0.0,2.7164902687072754,0.5,1.843202531337738,1.0,1.2543549686670303,0.0,0.0,1.0,0.8935793712735176,0.0,0.0,1.0,1.0677985370159149,0.0,0.0,0.9166666666666666,0.7514979839324951,0.0,0.0,1.0,0.25,0.75,4.0,1.0,0.8,4.0,0.75,3.25,4.0,4.0,0.21052631578947367,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.2857142857142858,0.2857142857142857,1.0,7.0,1.0,0.6363636363636364
51,452,1.4414348006248474,2.882869601249695,0.4587924964725971,0.9175849929451942,0.8749620020389557,4.374810010194778,0.4033519834280014,2.016759917140007,0.6063033938407898,11.11111111111111,0.5236899554729462,0.0,0.45358829696973163,0.0,0.4068790904500268,14.285714285714285,0.4839199662208557,15.384615384615385,0.5552887842059135,14.285714285714285,0.39474751614034176,11.11111111111111,0.4119958904656497,16.0,0.819444994131724,1.0,0.0,1.4242973774671555,0.75,1.0,1.0,0.8240150511264801,1.0,0.0,0.9999350011348724,1.0,0.0,0.0,0.566540002822876,1.0,0.0,0.9330599457025528,1.0,0.0,0.0,0.5893844465414683,1.0,0.0,0.7300341725349426,1.0,0.0,0.0,0.4827216478685538,1.0,0.0,0.4994177884525723,0.7777777777777778,2.0,2.0,0.4450749933719635,1.0,0.0,0.5580581352114677,1.0,0.0,0.0,0.4569040060043335,0.6,0.0,0.48972666760285694,0.8333333333333334,1.0,1.0,0.3835981637239456,0.5454545454545454,0.0,0.6443491578102112,0.8333333333333334,1.0,1.0,1.0,1.3678476214408875,0.0,0.0,1.0,0.4675874412059784,0.0,0.0,1.0,0.5704174339771271,0.0,0.0,1.0,0.5980633695920309,0.0,0.0,0.0,0.9756450653076172,0.14285714285714285,0.8638572479997363,1.0,0.9783200025558472,0.0,0.0,1.0,0.5560671176229205,0.0,0.0,0.8888888888888888,0.4336611231168111,0.0,0.0,1.0,0.5458915084600449,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.4,0.6,0.8,5.0,1.0,0.5,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.2857142857142858,0.2857142857142857,1.0,7.0,1.0,0.6363636363636364,1.5714285714285714,0.7142857142857143,0.8571428571428571,7.0,1.0,0.4375
52,453,0.7545749694108963,1.5091499388217926,0.5517299771308899,1.1034599542617798,0.5362109899520874,2.681054949760437,0.4078630208969116,2.039315104484558,0.5416083733240763,20.0,0.38383331646521884,16.666666666666664,0.46985499064127606,22.22222222222222,0.4126800136132674,14.285714285714285,0.8368399858474731,20.0,0.48214495182037354,0.0,0.45749813318252563,20.0,0.5951663445342671,21.428571428571427,0.5617274641990662,1.0,0.0,0.5771133104960123,1.0,0.0,0.0,0.5597974956035614,1.0,0.0,0.14954999089241028,1.0,0.0,0.0,0.36082831025123596,1.0,0.0,0.42383300364017484,0.8,1.0,1.0,0.42977048754692077,0.9,0.0,0.46715665360291797,1.0,0.0,0.0,0.5057730257511139,1.0,0.0,0.6401357054710388,1.0,0.0,0.0,0.416961008310318,1.0,0.0,0.45445749536156654,1.0,0.0,0.0,0.44613321657691685,0.5714285714285714,0.0,0.5215299844741821,1.0,0.0,0.0,0.6007255226373672,0.6,0.0,0.5934359908103943,1.0,0.0,0.0,1.0,0.6712100207805634,0.0,0.0,0.6666666666666666,0.3633950458218654,0.0,0.0,0.75,1.0497475937008858,0.0,0.0,1.0,0.940473735332489,0.0,0.0,0.0,0.7582925409078598,0.5,0.6883675158023834,0.8,0.9289029717445374,0.0,0.0,0.875,0.6809368915855885,0.0,0.0,0.8181818181818182,0.6072654561562971,0.0,0.0,0.631578947368421,0.5171844492617407,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,4.25,0.5,3.75,4.0,4.0,0.21052631578947367,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.2857142857142857,0.7142857142857143,7.0,1.0,0.7777777777777778,1.0,0.0,1.0,7.0,1.0,1.0
53,454,0.7720124870538712,1.5440249741077423,0.5312950164079666,1.0625900328159332,0.4451420307159424,2.225710153579712,0.32282702103257177,1.614135105162859,0.4216433068116506,20.0,0.29544663925965625,0.0,0.4382516990105311,22.22222222222222,0.3205736360766671,25.0,0.4946400076150894,10.0,0.35716499388217926,14.285714285714285,0.34993438236415386,20.0,0.35177727856419305,22.22222222222222,0.5333550274372101,1.0,0.0,0.48402998844782513,1.0,0.0,0.0,0.564347505569458,1.0,0.0,0.19064750522375107,1.0,0.0,0.0,0.21165666729211807,1.0,0.0,0.5703849941492081,0.8,1.0,1.0,0.41255833705266315,1.0,0.0,0.4400531239807606,0.875,0.0,0.0,0.42791750431060793,1.0,0.0,0.4251255475812488,0.8888888888888888,1.0,1.0,0.3551090121269226,1.0,0.0,0.4512943737208843,1.0,0.0,0.0,0.3767099923321179,0.5714285714285714,0.0,0.4351449847221375,1.0,0.0,0.0,0.3485394984483719,0.6,0.0,0.4649519920349121,1.0,0.0,0.0,0.6666666666666666,0.4242916653553645,0.0,0.0,1.0,0.30680499970912933,0.0,0.0,1.0,0.48796749114990234,0.0,0.0,0.8,0.48926801383495333,0.0,0.0,0.0,0.7510200142860413,1.0,0.43791499733924866,1.0,0.6881937682628632,0.0,0.0,0.875,0.44838500395417213,0.0,0.0,0.75,0.3804712599764268,0.0,0.0,0.8461538461538461,0.5733196208110223,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.16666666666666666,0.8333333333333334,6.0,1.0,0.8571428571428571,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875,1.0,0.5714285714285714,0.42857142857142855,7.0,1.0,0.6363636363636364
54,455,0.615917518734932,1.231835037469864,1.3028174489736557,2.6056348979473114,0.49359598755836487,2.4679799377918243,0.3622820019721985,1.8114100098609924,0.5566349824269613,20.0,0.4865783452987671,0.0,0.5236365993817648,0.0,0.44217863949862396,14.285714285714285,0.48465874046087265,20.0,0.4667809963226318,20.0,0.40034126676619053,20.0,0.43229501897638495,16.0,0.6322925388813019,1.0,0.0,0.5608766674995422,1.0,0.0,0.0,0.762779951095581,1.0,0.0,0.15426251478493214,1.0,0.0,0.0,0.3453249931335449,1.0,0.0,0.5214374922215939,1.0,0.0,0.0,0.3829916752874851,0.9166666666666666,0.0,0.5215259999036789,0.7,1.0,1.0,0.3687849953770638,1.0,0.0,0.4474757058279855,1.0,0.0,0.0,0.4379549860954285,1.0,0.0,0.37729124911129475,1.0,0.0,0.0,0.3847824973719461,0.5714285714285714,0.0,0.5168190181255341,1.0,0.0,0.0,0.34217773377895355,0.5454545454545454,0.0,0.4491890072822571,1.0,0.0,0.0,1.0,0.7760225534439087,0.0,0.0,1.0,0.5678374767303467,0.0,0.0,1.0,0.4723150134086609,0.0,0.0,1.0,0.6613216797510783,0.0,0.0,0.0,0.7247999906539917,1.0,0.8551400303840637,0.6666666666666666,0.6362800200780233,0.0,0.0,1.0,0.6180499962397984,0.0,0.0,1.0,0.6552174910902977,0.0,0.0,0.9090909090909091,0.5759150060740384,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.2,0.8,5.0,1.0,0.8333333333333334,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875
55,456,0.9070000797510147,1.8140001595020294,0.5595000237226486,1.1190000474452972,0.3928000062704086,1.9640000313520432,0.4627999573945999,2.3139997869729996,0.9106666247049967,20.0,0.4426666423678398,12.5,0.4833333194255829,12.5,0.41118181022730743,14.285714285714285,0.4224285525935037,10.0,0.39925000816583633,12.5,0.465750016272068,20.0,0.4882499948143959,18.51851851851852,0.6729999840259552,0.8,0.0,0.5103333368897438,0.6666666666666666,2.0,2.0,0.4442500174045563,0.75,0.0,0.2959999814629555,1.0,0.0,0.0,0.5336666405200958,1.0,0.0,0.4524000287055969,0.8,1.0,1.0,0.5041111045413547,1.0,0.0,0.49549998839696247,1.0,0.0,0.0,0.5334000021219254,1.0,0.0,0.6254285957132067,1.0,0.0,0.0,0.5142000198364258,1.0,0.0,0.5627500116825104,1.0,0.0,0.0,0.41307142696210314,0.5714285714285714,0.0,0.5662000000476837,1.0,0.0,0.0,0.3727999985218048,0.6,0.0,0.429599991440773,1.0,0.0,0.0,1.0,1.654500126838684,0.0,0.0,1.0,1.0010000169277191,0.0,0.0,1.0,1.3559998869895935,0.0,0.0,0.75,1.08924999833107,0.0,0.0,0.0,1.1250001192092896,0.3333333333333333,1.119333306948344,1.0,1.2057500034570694,0.0,0.0,0.8,0.6575999960303307,0.0,0.0,0.7857142857142857,0.748785715018,0.0,0.0,0.8461538461538461,0.6632307515694544,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,3.25,0.5,2.75,4.0,3.0,0.26666666666666666,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.2,0.8,5.0,1.0,0.8333333333333334,1.0,0.16666666666666666,0.8333333333333334,6.0,1.0,0.8571428571428571,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875,1.5714285714285714,0.8571428571428571,0.7142857142857143,7.0,1.0,0.4117647058823529
56,457,0.5355224460363388,1.0710448920726776,2.084710545837879,4.169421091675758,0.2804710179567337,1.4023550897836685,0.22686100751161575,1.1343050375580788,0.3907974809408188,0.0,0.31408164898554486,0.0,0.39331671098868054,12.5,0.36554956571622327,0.0,0.4006974920630455,11.11111111111111,0.44090748578310013,14.285714285714285,0.3071581330150366,11.11111111111111,0.3002618185498498,0.0,0.39095500111579895,1.0,0.0,0.46423999468485516,1.0,0.0,0.0,0.2885024845600128,1.0,0.0,0.1716499999165535,1.0,0.0,0.0,0.1159450076520443,1.0,0.0,0.35065872967243195,1.0,0.0,0.0,0.28366950452327727,1.0,0.0,0.26196222090058857,0.7777777777777778,0.0,0.0,0.22621999923949657,0.6956521739130435,1.0,0.2561046417270388,0.7142857142857143,1.0,2.0,0.2617807292512485,0.8571428571428571,0.0,0.2877200022339821,0.8,0.0,0.0,0.2479975103504128,0.5555555555555556,0.0,0.2770594358444214,0.6666666666666666,0.0,0.0,0.24505598917603494,0.6,0.0,0.2739390105009079,1.0,0.0,0.0,1.0,0.5465200543403625,0.0,0.0,1.0,0.5373350083827972,0.0,0.0,0.75,0.3700587209314108,0.0,0.0,0.8,0.6684580385684967,0.0,0.0,0.0,0.6051599383354187,1.0,1.1178100109100342,0.8,0.6316539943218231,0.0,0.0,1.0,0.49090214712279184,0.0,0.0,0.9,0.5107425183057785,0.0,0.0,0.9090909090909091,0.4030377282337709,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,2.5,0.25,2.25,4.0,2.0,0.36363636363636365,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.6,0.4,5.0,1.0,0.625,1.0,0.3333333333333333,0.6666666666666666,6.0,1.0,0.75,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.7142857142857143,0.2857142857142857,7.0,1.0,0.5833333333333334
57,458,0.6616424322128296,1.3232848644256592,0.427717462182045,0.85543492436409,0.2953129857778549,1.4765649288892746,0.2468950033187866,1.234475016593933,0.5234883030255636,27.27272727272727,0.38418836891651154,0.0,0.4487949808438619,12.5,0.3266540779308839,14.285714285714285,0.35709497705101967,18.181818181818183,0.31846626102924347,14.285714285714285,0.3151249997317791,27.27272727272727,0.345697487394015,16.0,0.45925499498844147,1.0,0.0,0.36024123430252075,0.75,1.0,1.0,0.5161000639200211,1.0,0.0,0.26523497700691223,1.0,0.0,0.0,0.302605003118515,1.0,0.0,0.4802437424659729,1.0,0.0,0.0,0.3441855510075887,1.0,0.0,0.36921416719754535,1.0,0.0,0.0,0.3808300092816353,1.0,0.0,0.44944216098104206,1.0,0.0,0.0,0.49464203119277955,1.0,0.0,0.38782377168536186,1.0,0.0,0.0,0.25830500622590385,0.6,0.0,0.28745125234127045,0.75,1.0,1.0,0.3195959146727215,0.5454545454545454,0.0,0.32452100813388823,1.0,0.0,0.0,1.0,0.967682421207428,0.0,0.0,1.0,0.6069250106811523,0.0,0.0,1.0,0.5622199177742004,0.0,0.0,1.0,0.7094850142796835,0.0,0.0,0.0,0.6615049242973328,0.5,0.6165575087070465,1.0,0.5391362383961678,0.0,0.0,1.0,0.5222192662102836,0.0,0.0,1.0,0.4481837283819914,0.0,0.0,0.9090909090909091,0.397491837089712,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875
58,459,0.6355774328112602,1.2711548656225204,0.7562424764037132,1.5124849528074265,0.29261100441217425,1.4630550220608711,0.41312705278396605,2.0656352639198303,0.45914164185523987,20.0,0.3162500001490116,0.0,0.5651483635107676,12.5,0.41074817153540527,14.285714285714285,0.44870582471291226,14.285714285714285,0.42066004127264023,14.285714285714285,0.3718506097793579,11.11111111111111,0.4108950035138564,4.3478260869565215,0.4958600103855133,1.0,0.0,0.3933366636435191,1.0,0.0,0.0,0.5533450245857239,1.0,0.0,0.22671249508857727,1.0,0.0,0.0,0.3118700087070465,1.0,0.0,0.5138487592339516,1.0,0.0,0.0,0.481566674179501,1.0,0.0,0.3967708349227905,1.0,0.0,0.0,0.5065810084342957,1.0,0.0,0.4536971322127751,1.0,0.0,0.0,0.5599129915237426,1.0,0.0,0.3950618654489517,1.0,0.0,0.0,0.36226033853987855,0.6,0.0,0.35949916144212085,0.8333333333333334,1.0,1.0,0.4219969898462296,0.6,0.0,0.3913659930229187,1.0,0.0,0.0,1.0,0.8477550745010376,0.0,0.0,1.0,0.22790499031543732,0.0,0.0,0.75,0.4419737495481968,0.0,0.0,1.0,0.3692866464455922,0.0,0.0,0.0,0.5808725357055664,1.0,0.5514849424362183,1.0,0.5599388256669044,0.0,0.0,0.6923076923076923,0.5509342258939376,0.0,0.0,0.8888888888888888,0.5730933050314585,0.0,0.0,1.0,0.5166044861078263,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,2.5,0.25,2.25,4.0,3.0,0.36363636363636365,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,6.0,1.0,0.75,1.0,0.16666666666666666,0.8333333333333334,6.0,1.0,0.8571428571428571,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875,1.5714285714285714,0.42857142857142855,1.1428571428571428,7.0,1.0,0.5
59,460,1.0694999396800995,2.138999879360199,1.2215000689029694,2.4430001378059387,0.633799958229065,3.1689997911453247,0.4109999895095825,2.0549999475479126,0.4843333164850871,20.0,0.5488332907358805,12.5,0.5500000417232513,0.0,0.44674999577303726,25.0,0.51825001090765,0.0,0.4729999750852585,0.0,0.5095000099390745,10.0,0.4690908816727725,0.0,0.7099999785423279,1.0,0.0,0.6070000131924947,1.0,0.0,0.0,0.6249999850988388,1.0,0.0,0.45250000059604645,1.0,0.0,0.0,0.36149998009204865,1.0,0.0,0.6417500302195549,1.0,0.0,0.0,0.7160000072585212,1.0,0.0,0.6160000165303549,1.0,0.0,0.0,0.5796999901533126,1.0,0.0,0.5784285707133157,1.0,0.0,0.0,0.6517999768257141,1.0,0.0,0.5777499862015247,1.0,0.0,0.0,0.46013333201408385,0.5333333333333333,0.0,0.5760000050067902,1.0,0.0,0.0,0.468099981546402,0.6,0.0,0.4407999932765961,1.0,0.0,0.0,1.0,2.701499819755554,0.0,0.0,0.6666666666666666,1.176666647195816,0.0,0.0,1.0,0.9950000047683716,0.0,0.0,1.0,1.3139999310175579,0.0,0.0,0.0,3.0089993476867676,1.0,2.1460001468658447,1.0,0.7627499550580978,0.0,0.0,0.875,0.6161250099539757,0.0,0.0,0.75,0.7136666725079218,0.0,0.0,1.0,0.7267000317573548,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875,1.0,0.0,1.0,7.0,1.0,1.0
